monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Bastet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bastet,7,14.9,5,71.4,0,0.0,2,28.6,0,0.0,0,0.0,0,0.0,0,0.0
Karnal/FireM.BISON1,5,10.6,3,60.0,4,80.0,0,0.0,0,0.0,3,60.0,0,0.0,2,66.7,<--,Karnal/FireM.BISON1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Bolverk,1,2.1,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,<--,Bolverk,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Amelia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Amelia,2,4.3,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Vanessa,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vanessa,3,6.4,2,66.7,3,100.0,0,0.0,2,66.7,1,33.3,1,50.0,0,0.0
Fermion,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Fermion,2,4.3,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Charlotte,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Charlotte,1,2.1,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Thrain,1,2.1,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Thrain,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Artamiel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Artamiel,3,6.4,2,66.7,1,33.3,1,33.3,0,0.0,1,33.3,0,0.0,0,0.0
Lulu,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lulu,1,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Josephine,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Josephine,2,4.3,2,100.0,1,50.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0
Gurkha/DarkM.BISON1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Gurkha/DarkM.BISON1,1,2.1,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Nicki,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Nicki,1,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Asima,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Asima,1,2.1,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Frigate,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Frigate,1,2.1,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Vereesa/DarkCHUN-LI1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vereesa/DarkCHUN-LI1,1,2.1,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Lushen,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lushen,3,6.4,2,66.7,0,0.0,1,33.3,0,0.0,2,66.7,0,0.0,0,0.0
Shimitae,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Shimitae,2,4.3,1,50.0,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Gemini,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Gemini,2,4.3,1,50.0,1,50.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0
