monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Barbara,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Barbara,11,27.5,7,63.6,0,0.0,2,18.2,0,0.0,0,0.0,0,0.0,0,0.0
Fran,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Fran,8,20.0,7,87.5,1,12.5,0,0.0,0,0.0,1,12.5,0,0.0,0,0.0
Rica,4,10.0,3,75.0,0,0.0,1,25.0,0,0.0,3,75.0,0,0.0,3,100.0,<--,Rica,5,12.5,2,40.0,0,0.0,2,40.0,0,0.0,2,40.0,0,0.0,2,100.0
Asima,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Asima,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Hathor,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Hathor,3,7.5,3,100.0,0,0.0,1,33.3,0,0.0,1,33.3,0,0.0,0,0.0
XingZhe,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,XingZhe,1,2.5,1,100.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU1,5,12.5,2,40.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0
Elucia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Elucia,3,7.5,3,100.0,1,33.3,0,0.0,0,0.0,1,33.3,0,0.0,0,0.0
Triana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Triana,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Savannah,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Savannah,7,17.5,3,42.9,0,0.0,3,42.9,0,0.0,2,28.6,0,0.0,1,50.0
Vanessa,3,7.5,1,33.3,3,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vanessa,3,7.5,2,66.7,3,100.0,0,0.0,1,33.3,1,33.3,0,0.0,0,0.0
Bastet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bastet,6,15.0,2,33.3,0,0.0,0,0.0,1,16.7,0,0.0,1,100.0,0,0.0
Akroma,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Akroma,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Giana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Giana,6,15.0,4,66.7,0,0.0,6,100.0,1,16.7,0,0.0,0,0.0,0,0.0
Draco,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Draco,2,5.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Psamathe,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Psamathe,4,10.0,1,25.0,3,75.0,0,0.0,0,0.0,1,25.0,0,0.0,1,100.0
Garo,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Garo,2,5.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0
Miho,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,<--,Miho,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Haegang,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Haegang,2,5.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Loren,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Loren,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Chris,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Chris,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Praha,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Praha,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
FengYan,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,FengYan,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Gemini,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Gemini,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Dusky,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Dusky,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Han,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Han,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Ethna,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ethna,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Mina,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Mina,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Lucifer,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lucifer,1,2.5,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Lushen,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lushen,1,2.5,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Leona,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leona,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0
Triton,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Triton,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Masha,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Masha,3,7.5,1,33.3,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Tiana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Tiana,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Ophilia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ophilia,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
