monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Leo,2,5.4,1,50.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0,<--,Leo,7,18.9,7,100.0,1,14.3,4,57.1,0,0.0,3,42.9,0,0.0,0,0.0
Bastet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bastet,6,16.2,5,83.3,0,0.0,1,16.7,1,16.7,0,0.0,0,0.0,0,0.0
Bering,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bering,1,2.7,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Kahli,1,2.7,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Kahli,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Odin,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Odin,1,2.7,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
FengYan,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,FengYan,3,8.1,1,33.3,0,0.0,0,0.0,1,33.3,0,0.0,1,100.0,0,0.0
ShiHou,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,ShiHou,2,5.4,1,50.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0
Magnum,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Magnum,3,8.1,2,66.7,0,0.0,3,100.0,0,0.0,1,33.3,0,0.0,1,100.0
Wolyung,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Wolyung,1,2.7,1,100.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Zaiross,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Zaiross,1,2.7,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Lydia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lydia,1,2.7,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Ganymede,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ganymede,3,8.1,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
TianLang,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,TianLang,3,8.1,2,66.7,0,0.0,1,33.3,0,0.0,1,33.3,0,0.0,0,0.0
Moore/WaterRYU1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU1,1,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU,3,8.1,3,100.0,0,0.0,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0
Orochi,1,2.7,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,<--,Orochi,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
