monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
MoLong,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,MoLong,2,2.7,2,100.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Bernadotte/KEN,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bernadotte/KEN,3,4.0,2,66.7,0,0.0,0,0.0,1,33.3,0,0.0,1,100.0,0,0.0
Tablo,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Tablo,2,2.7,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Woonsa,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Woonsa,2,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Barbara,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Barbara,11,14.7,5,45.5,0,0.0,4,36.4,0,0.0,1,9.1,0,0.0,1,100.0
Giana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Giana,15,20.0,9,60.0,2,13.3,0,0.0,2,13.3,0,0.0,1,50.0,0,0.0
Nephthys,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Nephthys,6,8.0,3,50.0,1,16.7,5,83.3,0,0.0,1,16.7,0,0.0,0,0.0
Ragdoll,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ragdoll,9,12.0,3,33.3,0,0.0,0,0.0,4,44.4,0,0.0,3,75.0,0,0.0
Savannah,18,24.0,12,66.7,0,0.0,1,5.6,0,0.0,3,16.7,0,0.0,3,100.0,<--,Savannah,13,17.3,10,76.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Masha,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Masha,6,8.0,3,50.0,0,0.0,0,0.0,0,0.0,1,16.7,0,0.0,1,100.0
